12

0.0234375 0.0253906 0.0429688 -0.0078125 -0.0175781 0.0136719 0.0078125 0.0859375 -0.0585938 -0.0253906 0.00976562 -0.0703125 0.0429688 -0.0253906 0.0146484 0.0234375 -0.0625 0.0292969 -0.0273438 -0.0107422 -0.015625 0.0625 -0.0351562 -0.0390625 0.0703125 -0.0546875 -0.0253906 -0.0234375 0.101562 -0.0078125 -0.0703125 -0.0234375 -0.0429688 0.0429688 -0.00976562 -0.03125 -0.015625 0.0390625 0.0273438 0.0126953 0.109375 0.03125 -0.0859375 0 -0.0175781 -0.03125 0.0351562 0.0546875 0.0078125 0.046875 -0.0859375 -0.0507812 0 -0.00878906 0.0078125 -0.0117188 0.0585938 0.078125 0.0078125 -0.0292969 0.00390625 0.0585938 0.0351562 0.0625 -0.0507812 0.0703125 -0.0195312 -0.125 -0.0351562 0.00976562 0.0214844 0.046875 -0.0214844 -0.0507812 0.0507812 -0.0546875 -0.0126953 0.101562 -0.0214844 -0.0234375 -0.0078125 0.0078125 0.0253906 0.109375 0.0214844 0.0273438 0.0859375 0.0214844 0.00390625 0.0390625 
-0.0273438 0.0214844 0.0507812 0.046875 -0.0390625 0.0703125 -0.140625 0.125 0.00390625 -0.078125 -0.03125 -0.0273438 -0.078125 0.0195312 -0.0351562 0.0117188 -0.0429688 -0.0234375 -0.0273438 0.0546875 -0.0351562 -0.0859375 0.0429688 -0.0195312 0.0703125 -0.046875 -0.0703125 -0.117188 -0.0292969 -0.078125 -0.0859375 0.0703125 -0.0253906 0.109375 0.09375 0.0078125 -0.0234375 0 0.0703125 -0.0625 0.0703125 0 -0.15625 -0.0390625 0.0507812 0.0234375 0.0136719 0 -0.0546875 0.0351562 0.0273438 0.078125 0.078125 -0.00976562 -0.03125 0 -0.0546875 0.0625 0.000976562 0.0703125 0 -0.0078125 0.00878906 -0.078125 0.046875 -0.00878906 0.0507812 -0.0175781 -0.0429688 -0.0253906 -0.0175781 0.0126953 0.00390625 -0.0146484 0.0625 -0.0273438 0.0859375 0.101562 -0.0146484 0.046875 0.0078125 -0.078125 -0.0234375 0.046875 -0.101562 0.0546875 -0.0126953 0.0625 -0.101562 0.09375 
-0.0175781 0.0351562 0.0585938 0.0703125 -0.117188 0.0195312 -0.046875 0.0390625 0.0859375 -0.078125 0.0429688 -0.0214844 0.0625 0.0253906 -0.0136719 0.0253906 0.0107422 0.0351562 0.101562 0 0.0625 -0.0078125 -0.0351562 -0.0078125 -0.0214844 0.0214844 0.0546875 -0.0078125 0.0078125 -0.046875 -0.109375 0.0253906 -0.046875 -0.0351562 0 0.00976562 -0.0351562 -0.0585938 -0.0429688 -0.0078125 0.0546875 0.0703125 -0.0703125 0.0625 0.09375 0.0253906 -0.03125 -0.0429688 -0.0175781 -0.0253906 0.00390625 0.0625 -0.0859375 -0.0351562 0.00390625 -0.0078125 0.0117188 0.0546875 -0.09375 0.00195312 -0.0390625 0.0253906 -0.0703125 0.078125 -0.0507812 0.0351562 0.109375 0.0507812 0.0625 0.0292969 0.0078125 0.0585938 0.0351562 0.0117188 -0.0546875 -0.0546875 0.0625 0.0625 -0.0546875 -0.046875 0.0585938 -0.0390625 0.03125 0.0351562 0.0585938 -0.09375 -0.0351562 0.046875 -0.0253906 0.0703125 
-0.0625 -0.0146484 -0.0546875 -0.0292969 0.046875 -0.0078125 0.101562 -0.0546875 0.0117188 0.0429688 0 -0.00878906 -0.109375 0.0136719 -0.0859375 -0.0195312 -0.0078125 0.0351562 0.0351562 0.0390625 0.0429688 0.0234375 0.03125 0.0292969 -0.0078125 0.00390625 -0.0253906 -0.09375 -0.0175781 0.0585938 0.0507812 0.101562 -0.015625 -0.0859375 0.0507812 0.00195312 -0.0625 0.0351562 0 -0.046875 0.0234375 0.0273438 0.046875 0.00195312 0.046875 -0.0546875 0.0429688 0.0273438 0.0351562 0 0 0.101562 0.078125 -0.0078125 -0.00976562 -0.0253906 -0.0390625 0.0507812 -0.078125 -0.0507812 0.00976562 0.0625 -0.0703125 0.0390625 0.0507812 -0.0703125 0.0859375 -0.0273438 -0.0234375 0.0214844 0.0546875 0.0546875 0.00390625 -0.0546875 -0.0195312 -0.0351562 -0.0390625 0.0859375 0.109375 -0.0117188 0.0351562 -0.0625 0.0273438 -0.15625 0.0859375 -0.0273438 -0.0273438 0.078125 -0.078125 0.078125 
0.0175781 0 -0.117188 -0.03125 0.0625 0.0625 -0.0253906 -0.101562 0.0136719 -0.015625 -0.0429688 0.0253906 -0.0273438 0.00195312 0.078125 0.0507812 -0.0234375 -0.0107422 -0.0292969 -0.0507812 0.0546875 -0.0234375 -0.0546875 0.0117188 0.00390625 0.0351562 -0.0292969 0.0859375 0.00390625 0.00390625 0.0234375 0.0253906 -0.0146484 -0.0195312 -0.09375 0.03125 -0.0078125 -0.0273438 0.0546875 -0.0703125 0.00390625 -0.0195312 0.0107422 0.00878906 -0.0507812 0.046875 0.0117188 0.0625 0.046875 -0.015625 -0.0625 0.0351562 -0.0703125 -0.0703125 -0.03125 0.0703125 0 -0.0078125 -0.015625 0.00195312 -0.0703125 -0.078125 -0.125 0.0585938 -0.0292969 0.0273438 0.0078125 -0.0234375 -0.0390625 -0.00878906 -0.0507812 0.0146484 0.00390625 0.03125 0.0078125 0.0078125 0.0234375 -0.0273438 0.0390625 -0.0146484 -0.015625 0.0078125 -0.0390625 -0.101562 0.0234375 0.0078125 -0.0195312 0.0214844 0.00195312 -0.0859375 
-0.046875 -0.0078125 0.0625 -0.0273438 0.0273438 0.0273438 0.0214844 0.0253906 0.0146484 -0.0146484 0.0429688 -0.0585938 -0.0859375 -0.0507812 -0.0351562 -0.109375 0 -0.0390625 -0.0175781 0 -0.0429688 -0.0625 -0.0351562 0.0859375 0.0292969 0.0146484 0.0507812 -0.00878906 0.00976562 -0.0214844 -0.078125 -0.0546875 0.0585938 -0.0234375 0.0507812 0.0195312 0.0859375 -0.046875 0.0859375 -0.078125 -0.046875 0.0507812 -0.0234375 -0.0546875 0.0273438 0.0214844 0.0859375 0.0117188 -0.0292969 -0.0234375 -0.0625 -0.0859375 0.0546875 0.0214844 0.00195312 -0.0214844 0.0546875 -0.0507812 -0.0546875 -0.09375 0.03125 0.0234375 0.00390625 0.00976562 -0.00976562 -0.101562 0.0292969 -0.0078125 0.00390625 0.117188 -0.0390625 -0.0546875 -0.0390625 0.0126953 -0.0078125 -0.0507812 0.0273438 0.00976562 0 -0.0859375 0.0625 -0.0136719 -0.101562 0.0859375 0.0703125 0.0703125 -0.0703125 0.0126953 -0.0253906 0.0546875 
-0.0351562 0.0429688 -0.0175781 0.0234375 0.0146484 -0.101562 0.0429688 -0.0253906 -0.0078125 0.0078125 0.0703125 -0.0351562 0.00976562 0.0078125 0.0625 -0.0625 0.00390625 0.000976562 0 0.0351562 -0.0214844 0.00878906 -0.0351562 0.0351562 0.00878906 -0.0126953 -0.0195312 -0.0292969 -0.0351562 -0.0273438 0.0625 -0.0107422 -0.0390625 0.0507812 0.0507812 -0.0273438 -0.0146484 0.0146484 -0.0107422 0.00195312 0.0351562 -0.0195312 0.0703125 0.0234375 -0.0859375 -0.0859375 -0.00976562 -0.0234375 0.0859375 -0.0390625 0.0273438 -0.0507812 0.00878906 0.0107422 -0.00878906 0.0195312 0.0078125 0.0195312 -0.03125 -0.0195312 -0.0175781 0 -0.0078125 -0.0507812 0.0429688 -0.0117188 0.0273438 0.078125 0 0.00195312 -0.0390625 -0.00878906 -0.00976562 0.03125 0.00390625 0.0390625 0.015625 -0.0107422 0.0292969 0.03125 0.0507812 0.0253906 -0.00878906 0.0117188 -0.0253906 -0.0429688 0.0351562 -0.125 0.0703125 0.00976562 
-0.0195312 0.109375 -0.0234375 0.0195312 -0.0351562 0.0351562 -0.0136719 0.0214844 -0.0175781 0.046875 0.0214844 0.0429688 0.00390625 0.0390625 0.0351562 -0.0253906 0.0214844 -0.0292969 0.0195312 -0.0175781 0.0703125 0.0625 -0.09375 -0.0078125 0.0390625 0.0175781 -0.0136719 -0.0234375 -0.0117188 -0.03125 0.0234375 0.0136719 -0.0429688 0.0126953 -0.0136719 0 -0.0136719 -0.0625 0.00976562 0.0078125 -0.0234375 0.03125 -0.0195312 0.0703125 0.00976562 -0.046875 0.0429688 -0.0546875 0.015625 -0.0507812 0.0390625 0.00976562 -0.0253906 -0.0859375 -0.0429688 0.046875 0.0175781 -0.0859375 0.0195312 0.0214844 -0.0078125 -0.078125 -0.0429688 0.00390625 -0.0546875 -0.0585938 0 0.0078125 -0.0214844 -0.0195312 0.0625 0.0859375 0.0292969 -0.0078125 -0.0234375 -0.0625 0.0195312 -0.0126953 0.0546875 0.0351562 -0.0546875 0.0703125 0.0429688 -0.0195312 -0.0117188 0.0273438 0.0585938 0.0351562 0.03125 0.0429688 
0.0859375 0.0253906 -0.046875 0.0351562 -0.0195312 0.0234375 -0.109375 0.0214844 0.0703125 0.0146484 0.0507812 0.015625 0.0703125 -0.0078125 0.078125 0.0273438 0.046875 -0.0292969 0.00292969 0.0273438 0.0507812 0.0253906 0.09375 -0.0078125 0.0507812 0.0390625 -0.0175781 0.0625 0.0703125 -0.0234375 -0.0351562 0.0390625 -0.015625 0.0195312 -0.046875 0.0214844 0.0390625 0.0253906 0.0136719 0.0234375 0.0273438 -0.0351562 0 -0.0234375 -0.0429688 -0.046875 0.0273438 -0.046875 0.0507812 0 0.0625 0.0292969 0.0234375 -0.0390625 -0.0390625 -0.0390625 -0.0078125 0.00390625 0.0507812 -0.046875 -0.0292969 -0.0195312 0.0214844 0.00976562 -0.0195312 -0.0351562 -0.0126953 -0.0195312 -0.140625 0.0253906 -0.109375 -0.09375 0.0351562 -0.0292969 0.0146484 0.0175781 0.046875 -0.0351562 -0.0195312 -0.0351562 -0.0292969 0.0253906 -0.0107422 0.0351562 0.0117188 0.0273438 0.0117188 -0.046875 -0.0585938 -0.078125 
-0.0107422 -0.0078125 -0.0078125 0.0107422 0.0859375 0.101562 0 0 0.03125 -0.0214844 -0.0859375 0.0175781 -0.0195312 -0.0078125 0.0292969 0.03125 0.078125 0.0429688 0.109375 0.0253906 0.0859375 -0.0585938 0.00976562 0.00390625 -0.0585938 0.0253906 -0.0253906 0.0507812 -0.0078125 0.0107422 -0.0429688 -0.101562 0.0703125 -0.0078125 -0.0078125 -0.0126953 0.0625 0.0214844 -0.0351562 0.0175781 -0.00878906 0.0195312 0.0253906 0.0214844 0.046875 0 -0.117188 -0.125 -0.0703125 0.03125 0.0429688 -0.0546875 0.00292969 0.0292969 0.0253906 0.0585938 0.078125 -0.078125 0.0175781 -0.0703125 -0.015625 -0.00878906 0.0507812 0.0703125 0.00976562 0.0546875 0 0.0585938 -0.117188 0.101562 0.0146484 -0.0625 -0.03125 -0.0429688 -0.0429688 0.0390625 -0.0253906 0.0214844 -0.0859375 -0.0585938 0.00976562 -0.0078125 0.0546875 -0.0175781 -0.0507812 0.0585938 -0.0078125 -0.0078125 -0.0859375 0 
0.00390625 -0.0390625 0.0078125 -0.0429688 0.0546875 -0.0390625 0.03125 -0.0625 0.015625 -0.03125 0.0107422 0.0429688 -0.046875 -0.0390625 -0.0429688 -0.0859375 0.0585938 -0.0126953 0.0390625 0.0117188 0.0234375 0.0507812 0.078125 -0.0273438 -0.09375 0.0625 -0.0078125 0.0625 0.0429688 0.0429688 0.00195312 -0.046875 -0.03125 -0.0585938 -0.0078125 -0.0136719 0.0195312 -0.0429688 -0.0351562 -0.0234375 -0.0390625 -0.101562 0.0507812 -0.046875 0.00195312 0.0078125 -0.03125 0.0146484 0.0078125 0.0273438 -0.015625 -0.0625 0.0390625 0.0390625 -0.0703125 -0.0703125 -0.078125 -0.09375 -0.0136719 -0.0234375 -0.0234375 -0.0507812 0 -0.0136719 0.0253906 0.03125 0.0546875 0.00878906 -0.0126953 -0.0292969 -0.0175781 -0.078125 -0.0253906 -0.0507812 -0.0351562 -0.046875 0.0351562 0.0253906 -0.0078125 0.0625 0.0126953 -0.0703125 0.0703125 -0.0351562 -0.0136719 -0.09375 -0.0146484 -0.0429688 -0.0703125 0.03125 
-0.0625 0.0546875 0.0585938 0.0390625 0 0.0351562 0.0429688 -0.0585938 0.00976562 0.0390625 -0.0351562 0.0859375 0.0214844 -0.0078125 -0.0703125 0.00390625 0.0214844 0.0351562 -0.0390625 -0.09375 -0.00976562 -0.015625 -0.0214844 -0.078125 -0.0390625 0.0585938 -0.0234375 -0.0253906 -0.0078125 -0.0078125 0.0146484 -0.0273438 0.0585938 0 -0.0078125 -0.0351562 0 0.078125 -0.0429688 0.0214844 -0.0703125 -0.03125 0.09375 -0.0585938 0.0234375 0.0234375 -0.0078125 0.0126953 0.00390625 0.0859375 0.0136719 0 0.0390625 -0.0703125 -0.0214844 0.078125 0.00195312 -0.0078125 -0.0351562 -0.0107422 0 -0.0703125 -0.046875 0.0625 -0.0703125 -0.00878906 -0.0195312 0.0390625 0.0195312 0.0253906 -0.0507812 0.101562 -0.0429688 0.0214844 -0.09375 0.0351562 -0.015625 0.0351562 0.0429688 -0.0351562 0.03125 0.0078125 0.09375 0.0292969 0.0507812 -0.015625 -0.015625 0.078125 -0.101562 0.0175781 
0.0351562 -0.101562 -0.0146484 -0.0107422 0.0625 -0.0078125 0.0429688 -0.101562 0 0.00878906 -0.0390625 0.0126953 -0.046875 0.0292969 -0.0273438 -0.101562 0.0546875 -0.0146484 0.0078125 -0.0625 -0.0136719 0.015625 0.0585938 0.0546875 0.0703125 -0.0107422 -0.0390625 -0.0234375 0.0507812 0 -0.015625 0.09375 0.00390625 0 -0.140625 -0.101562 -0.117188 -0.0253906 -0.0146484 -0.0175781 -0.0703125 -0.09375 -0.0175781 0 0.0175781 0 -0.0703125 0.00878906 0.0195312 0.0703125 0.0126953 0.0214844 0.00976562 -0.0292969 -0.0625 0.0585938 -0.0273438 -0.0175781 0.0546875 -0.0351562 0.00390625 -0.0390625 0.0703125 0.101562 0.0507812 -0.0703125 0.0390625 -0.0859375 -0.00878906 -0.0429688 -0.0507812 -0.0390625 0 -0.0859375 -0.0253906 0.0078125 -0.09375 -0.078125 -0.0273438 0.0703125 0.0703125 -0.0107422 0.0078125 0 -0.0703125 0.0390625 0.0859375 -0.117188 0.000976562 -0.0625 
-0.0253906 -0.0390625 -0.0390625 -0.0234375 -0.0507812 0.00976562 0.0859375 0.00390625 -0.00878906 0.00195312 -0.0078125 0.0859375 -0.0253906 0.00195312 -0.0703125 0 -0.0175781 0.0429688 0.109375 -0.0351562 -0.0195312 -0.0234375 -0.0429688 0.0273438 0.101562 -0.046875 -0.00878906 -0.0390625 0.046875 0.00390625 -0.0703125 -0.0107422 0.0585938 -0.0351562 -0.00976562 0.0507812 0.0585938 0.03125 -0.0126953 -0.0117188 0 -0.0214844 -0.0703125 0.09375 0.0107422 0.0625 -0.0214844 0.0859375 0.015625 0 -0.0625 0.0703125 -0.0351562 -0.00878906 -0.0078125 -0.0195312 0.0390625 0.0126953 -0.0175781 0.0585938 -0.0253906 0.0859375 0.125 0.0107422 -0.00976562 0.0507812 -0.0234375 0.0390625 -0.0175781 0 -0.0175781 -0.0273438 -0.0625 0.0429688 0.0292969 -0.0292969 0.0253906 0.0703125 0.109375 0.0078125 0.0078125 -0.0175781 -0.0351562 -0.078125 0.0507812 -0.0078125 0.0351562 0.0273438 -0.0703125 0 
-0.0292969 0.0273438 0.03125 -0.0175781 0.09375 -0.0351562 0.0507812 -0.0078125 0.0292969 0.0234375 0.140625 0.0253906 0.03125 0.0625 0 -0.0585938 0 -0.0078125 -0.046875 -0.0195312 0.046875 0.0507812 -0.015625 0.0859375 0.0507812 0.0507812 0.0078125 -0.0175781 -0.0175781 -0.0107422 0.0107422 -0.0195312 0.078125 0.0117188 -0.0117188 0.078125 -0.0107422 -0.0390625 0.0351562 -0.0703125 0.0234375 0.0107422 0.0273438 0.078125 -0.0859375 -0.078125 0.0429688 0.0175781 0.046875 -0.046875 -0.0703125 -0.0273438 -0.0625 0.0078125 -0.0146484 0.0175781 -0.0146484 0 -0.0234375 0.0292969 -0.00976562 -0.0107422 -0.0859375 -0.0625 -0.0390625 0.101562 0.0273438 -0.0195312 0.0351562 -0.015625 -0.0429688 0.0703125 0.000976562 0.0546875 0.0429688 0.0146484 0.000976562 0.00195312 -0.0214844 0 -0.0351562 0.140625 -0.0234375 0.0351562 0.0214844 -0.0107422 0.0175781 0.101562 0.0195312 -0.0273438 -----------------------------------------------------------------------------------------------------------

0.117188 0.0351562 0.0703125 -0.0175781 0.0253906 0.0507812 -0.0146484 0.00390625 0.0703125 -0.0507812 0.09375 -0.078125 -0.0351562 0 0.101562 -0.0507812 -0.0292969 -0.0703125 -0.0351562 0.0253906 -0.0117188 -0.046875 0.0234375 -0.0703125 0.09375 -0.0351562 -0.0078125 -0.0195312 -0.0507812 0.0546875 0.0585938 0.15625 -0.0351562 0.078125 0.0273438 0.0078125 0 -0.0390625 -0.0078125 0.0078125 -0.0507812 -0.0126953 0.0195312 0.0351562 0.0390625 -0.0126953 -0.0078125 0.0703125 0.0585938 -0.0703125 -0.00878906 0.101562 -0.046875 -0.078125 -0.0146484 -0.0175781 -0.0625 0.0273438 0.0703125 -0.00976562 0.0078125 -0.0507812 -0.0214844 0.078125 0.0507812 -0.078125 -0.0625 -0.0117188 -0.046875 0.101562 -0.0507812 0.00390625 0.09375 0.0126953 -0.0195312 -0.0546875 0.0429688 0.0234375 0.0214844 -0.0585938 0.0625 0.117188 0.0625 0.0214844 0.0351562 0.0429688 0.0195312 0.046875 -0.0546875 -0.0585938 
-0.0703125 0.125 0.101562 -0.000976562 -0.046875 -0.015625 0.0703125 0.00878906 -0.0390625 0.0195312 0.0146484 0.0703125 0.0126953 -0.0136719 0.0429688 0.0625 0.0195312 -0.0126953 0.0429688 -0.0859375 0.015625 0.0078125 0.00976562 -0.0625 0.0703125 0.0585938 0.0390625 -0.0126953 -0.0117188 -0.00390625 -0.0253906 0.109375 0.03125 0.0546875 0.0126953 -0.00976562 -0.0107422 -0.0390625 -0.078125 0.015625 0.0273438 -0.0703125 0.101562 -0.0703125 0.0195312 0.000976562 0.0136719 0.0703125 0.03125 -0.0195312 0.0546875 0.046875 0.0234375 0.015625 0.00976562 0.0859375 -0.0507812 -0.046875 -0.0351562 -0.0351562 0.0390625 -0.078125 0.046875 -0.0546875 0.0078125 -0.00585938 0.078125 0.00976562 -0.015625 0.0146484 -0.078125 -0.0253906 -0.078125 -0.0859375 0.0351562 0.0429688 -0.0146484 0.0253906 -0.0390625 -0.03125 0.078125 0.0390625 0.0507812 -0.03125 -0.03125 0.0107422 0.0273438 -0.0117188 -0.0292969 -0.0429688 
0.6875 0.5625 -0.15625 0.0585938 -0.0390625 -0.0234375 0.078125 0.0195312 0.078125 0.0703125 -0.0117188 0.0234375 0.109375 0.09375 -0.0234375 0.109375 -0.0234375 0.046875 -0.0175781 -0.015625 -0.046875 -0.0078125 -0.0703125 0.0117188 -0.046875 0.0546875 0.0253906 0.0507812 0.078125 -0.0078125 -0.140625 -0.117188 0.0390625 -0.101562 -0.00683594 -0.0390625 0.0703125 0.0390625 -0.0117188 0.00878906 -0.00585938 0.078125 -0.09375 -0.00390625 -0.0546875 -0.0351562 0.0390625 -0.0585938 -0.0703125 0.0703125 0.015625 -0.109375 0.0175781 0.046875 -0.00488281 -0.0214844 0.078125 -0.0507812 0.0351562 0.0292969 -0.00195312 0.109375 0.0117188 -0.0234375 -0.0273438 0.0234375 -0.0273438 -0.0703125 0.03125 -0.125 0.0078125 -0.109375 0.0195312 0.0703125 0.078125 0.046875 -0.00390625 0.0126953 -0.046875 0.0175781 -0.109375 -0.09375 -0.046875 -0.0214844 -0.0214844 -0.0078125 -0.0429688 -0.109375 0.109375 0.0703125 
0.34375 -0.40625 -0.6875 0.1875 -0.171875 -0.00390625 0.046875 -0.0175781 0.0390625 0 -0.0292969 0.046875 0.1875 0.0234375 0.0390625 0.109375 0.03125 0.0234375 0.078125 0.0507812 -0.0546875 -0.000976562 -0.140625 0.078125 0.015625 0.0351562 0.0195312 0.0625 0.125 -0.101562 -0.234375 -0.109375 0.125 -0.125 -0.0625 0.0078125 0.125 0.0429688 -0.0625 0.00878906 -0.0146484 -0.015625 -0.109375 0.0273438 -0.0859375 -0.101562 -0.0195312 -0.0703125 0.0234375 0.0507812 -0.0195312 -0.0703125 0.078125 0.125 0.00585938 0.00683594 -0.0078125 0.0429688 -0.101562 -0.03125 -0.0273438 0.0390625 0.101562 -0.0546875 -0.00683594 0.109375 0.140625 -0.046875 0.0214844 -0.140625 0.046875 -0.078125 0.0390625 -0.015625 0.125 -0.015625 0.0234375 0.0195312 -0.0625 0.0585938 -0.03125 -0.0507812 -0.0625 -0.117188 -0.0214844 -0.015625 -0.0546875 -0.1875 0.15625 0.0175781 
-0.0703125 0.4375 0.5625 0.625 0.203125 0.00488281 -0.203125 0.00976562 -0.078125 -0.09375 0.0273438 -0.125 -0.203125 -0.140625 -0.03125 -0.125 0.0195312 0.00488281 -0.0546875 -0.0117188 0.046875 0.00195312 0.203125 -0.0507812 -0.0703125 -0.117188 -0.0429688 -0.0078125 -0.0351562 0.0625 0.25 0.140625 -0.03125 0.0625 0.078125 0.0351562 -0.109375 -0.0253906 0.140625 -0.125 0.0625 0.0703125 0.117188 0.0292969 0.0625 -0.015625 0.0429688 0.03125 0.0703125 0.0234375 -0.03125 0.078125 -0.101562 -0.203125 0.03125 -0.125 0.00878906 -0.0390625 0.109375 0.0390625 -0.00585938 -0.0859375 -0.078125 0.078125 0.0507812 -0.09375 -0.15625 0.0859375 0.078125 0.25 -0.03125 0.125 -0.0429688 0.078125 -0.078125 -0.0390625 -0.00292969 -0.0703125 0.09375 0.0507812 0.109375 0.015625 0.0195312 0.0507812 -0.0214844 0.0703125 0.09375 0.140625 -0.1875 0.0273438 
0.0351562 -0.6875 0.0703125 0.0214844 -0.375 0.15625 -0.015625 0.0429688 -0.117188 -0.0195312 -0.0507812 0.0546875 -0.171875 -0.0585938 -0.0390625 0.0546875 -0.09375 -0.0253906 0.171875 -0.0195312 0.125 0.0546875 0.0390625 -0.078125 -0.0703125 0.0625 0.0390625 0.00683594 0.00976562 0.0703125 0.09375 0.125 -0.0585938 0.0507812 0.0703125 -0.0703125 -0.125 -0.171875 0.078125 -0.171875 -0.0195312 -0.0585938 0.171875 -0.078125 0.101562 0.0546875 -0.0351562 0.00195312 0.0078125 -0.00683594 -0.0234375 0.09375 0.03125 -0.078125 -0.0625 0.0625 -0.101562 -0.0703125 0.0175781 0.00488281 0.0703125 -0.109375 0.0390625 -0.125 -0.0195312 0.00390625 0.0351562 -0.0117188 0 0.0585938 0.00195312 0.0429688 -0.078125 -0.0703125 0.0625 0.0126953 -0.0546875 -0.0078125 -0.0351562 0.0214844 -0.0078125 0.0546875 0.0546875 -0.0234375 -0.0546875 0.078125 0.0703125 0.0625 -0.1875 -0.0859375 
0.109375 -0.34375 -0.5 0.5625 0.75 -0.3125 0.28125 -0.0390625 0.0351562 0.101562 -0.0507812 0.15625 0.0390625 0.171875 -0.0625 0.078125 -0.0136719 -0.0585938 0.125 -0.125 -0.0390625 0.0126953 -0.09375 0.0195312 0.0859375 0.171875 0.109375 0.0546875 -0.046875 0.0625 -0.15625 -0.101562 0.0136719 -0.0234375 -0.09375 -0.046875 0.03125 -0.078125 -0.0859375 0.03125 -0.0703125 -0.0292969 0.0195312 -0.078125 -0.03125 0.0703125 0.0429688 0.015625 -0.0625 -0.0390625 0.0273438 -0.09375 0.0703125 0.21875 0.015625 0.140625 0.0234375 -0.101562 0.00585938 -0.03125 0.0351562 0.09375 0.0273438 -0.09375 -0.125 0.0859375 0.09375 -0.0625 -0.046875 -0.15625 0.0585938 -0.1875 -0.0273438 -0.109375 0.078125 0.15625 -0.117188 0.15625 -0.00292969 -0.117188 -0.125 0.0546875 0.03125 -0.015625 0.0253906 0.0078125 -0.0859375 0.00390625 0.0507812 -0.0078125 
0.625 0.375 0.9375 -0.625 -0.5625 -0.3125 -0.6875 -0.140625 -0.15625 0.078125 -0.0351562 0.09375 -0.09375 -0.0078125 -0.0859375 -0.0546875 -0.0195312 -0.046875 0.21875 -0.0234375 0.0429688 0.0273438 0.03125 0.0859375 0.0234375 0.0585938 0.0195312 0.09375 -0.078125 -0.0273438 0 -0.015625 -0.0703125 -0.0117188 -0.078125 0.0703125 -0.0390625 -0.101562 0.0625 -0.117188 0.0390625 -0.0390625 0.078125 -0.0195312 -0.0703125 -0.0234375 -0.03125 -0.0703125 0.0273438 0.0429688 -0.0351562 0.015625 0.078125 0.03125 0.046875 0.0585938 -0.0625 -0.0390625 -0.109375 -0.015625 0.00976562 -0.03125 0.0273438 -0.15625 -0.0703125 0.0429688 0.125 0.0078125 -0.0273438 0.09375 0.1875 0.015625 -0.125 -0.046875 -0.00390625 0.046875 -0.15625 0.015625 0.09375 0.0078125 -0.03125 0.109375 -0.00976562 -0.0625 0.0351562 -0.00976562 0.078125 0.0234375 -0.109375 -0.0390625 
-0.9375 0.375 0.078125 -0.46875 -0.0390625 0.9375 -0.09375 0.15625 0.25 -0.0625 0.09375 -0.125 0.15625 -0.0234375 0.125 -0.140625 0.0429688 -0.0214844 -0.15625 0.125 -0.101562 -0.109375 -0.125 0.078125 0.1875 -0.0859375 -0.0429688 -0.0234375 0.09375 -0.0507812 -0.0859375 -0.109375 0.0703125 -0.109375 -0.0234375 0.0703125 0.140625 0.0859375 -0.0625 0.0859375 -0.0253906 0.03125 -0.28125 0.15625 -0.140625 -0.0625 0.03125 -0.00292969 0.00585938 -0.0585938 -0.0546875 -0.03125 -0.109375 0.0585938 0.101562 -0.03125 -0.0195312 0.109375 0.0546875 0.00683594 -0.0390625 0.125 -0.0126953 0.140625 0.0429688 0.0351562 -0.109375 0.0107422 -0.0429688 -0.0390625 -0.0234375 -0.109375 0.234375 0.09375 -0.0429688 -0.0703125 0.15625 0.09375 -0.0351562 -0.0351562 0.015625 -0.00878906 -0.0136719 -0.00976562 0.0859375 -0.0214844 -0.078125 -0.0585938 0.203125 0.046875 
-0.3125 0.9375 0.9375 -0.6875 0.117188 -0.09375 -0.0507812 0.3125 0.1875 -0.1875 -0.09375 -0.101562 0.046875 -0.09375 0.03125 -0.109375 0.00585938 -0.0429688 -0.046875 0.125 -0.015625 0.09375 -0.0859375 0.0195312 0.0351562 -0.09375 -0.000976562 0.03125 0.171875 0.0195312 -0.078125 -0.0078125 0.03125 0.0585938 -0.03125 -0.0292969 -0.0390625 0.0234375 0.09375 -0.0351562 -0.0507812 0.00292969 -0.0703125 0.0390625 0.109375 0.0195312 -0.117188 0.0546875 0.101562 0.00292969 -0.078125 0.171875 0.0351562 -0.000976562 -0.046875 -0.03125 -0.09375 0.1875 -0.0859375 0.0195312 -0.078125 -0.046875 -0.03125 0.078125 0.046875 -0.0214844 0.0273438 -0.0273438 -0.0859375 0.0546875 -0.0234375 0.0234375 -0.00390625 -0.078125 0.0507812 -0.125 0.078125 0.03125 -0.00292969 0.00488281 0.00488281 -0.0292969 0.0703125 0.0126953 0.0429688 0.125 -0.046875 0.0234375 0.0234375 0.00390625 
